Date,Ticker,Strategy_Equity,Close,BuyHold_Equity
2025-07-28,TATACONSUM.NS,100000.0,1051.0067138671875,95849.16
2025-07-29,TATACONSUM.NS,100000.0,1052.6925048828125,96002.9
2025-07-30,TATACONSUM.NS,100000.0,1064.095947265625,97042.86
2025-07-31,TATACONSUM.NS,100000.0,1064.195068359375,97051.9
2025-08-01,TATACONSUM.NS,100000.0,1061.418701171875,96798.7
2025-08-04,TATACONSUM.NS,100000.0,1063.60009765625,96997.64
2025-08-05,TATACONSUM.NS,100000.0,1055.667236328125,96274.18
2025-08-06,TATACONSUM.NS,100000.0,1043.96630859375,95207.09
2025-08-07,TATACONSUM.NS,100000.0,1043.96630859375,95207.09
2025-08-08,TATACONSUM.NS,99829.03,1042.181396484375,95044.31
2025-08-11,TATACONSUM.NS,100598.4,1050.21337890625,95776.81
2025-08-12,TATACONSUM.NS,99430.1,1038.0167236328125,94664.5
2025-08-13,TATACONSUM.NS,100313.45,1047.2386474609375,95505.52
2025-08-14,TATACONSUM.NS,99848.02,1042.379638671875,95062.39
2025-08-18,TATACONSUM.NS,101757.23,1062.3111572265625,96880.09
2025-08-19,TATACONSUM.NS,103134.5,1076.689453125,98191.36
2025-08-20,TATACONSUM.NS,104986.71,1096.02587890625,99954.79
2025-08-21,TATACONSUM.NS,103352.96,1078.9700927734375,98399.35
2025-08-22,TATACONSUM.NS,102973.02,1075.003662109375,98037.62
2025-08-25,TATACONSUM.NS,102735.56,1072.524658203125,97811.54
2025-08-26,TATACONSUM.NS,102574.09,1070.8389892578125,97657.81
2025-08-28,TATACONSUM.NS,100911.86,1053.48583984375,96075.25
2025-08-29,TATACONSUM.NS,101196.81,1056.4605712890625,96346.53
2025-09-01,TATACONSUM.NS,102175.14,1066.674072265625,97277.98
2025-09-02,TATACONSUM.NS,104559.27,1091.5635986328125,99547.84
2025-09-03,TATACONSUM.NS,104901.22,1095.1334228515625,99873.4
2025-09-04,TATACONSUM.NS,101738.23,1062.11279296875,96862.0
2025-09-05,TATACONSUM.NS,101861.7,1063.40185546875,96979.56
2025-09-08,TATACONSUM.NS,102032.66,1065.1866455078125,97142.33
2025-09-09,TATACONSUM.NS,102916.03,1074.40869140625,97983.36
2025-09-10,TATACONSUM.NS,104578.26,1091.7618408203125,99565.92
2025-09-11,TATACONSUM.NS,104986.71,1096.02587890625,99954.79
2025-09-12,TATACONSUM.NS,104853.73,1094.6375732421875,99828.18
2025-09-15,TATACONSUM.NS,104730.24,1093.348388671875,99710.61
2025-09-16,TATACONSUM.NS,103732.9,1082.9365234375,98761.07
2025-09-17,TATACONSUM.NS,107931.24,1126.7657470703125,102758.19
2025-09-18,TATACONSUM.NS,107266.34,1119.824462890625,102125.16
2025-09-19,TATACONSUM.NS,107028.88,1117.345458984375,101899.08
2025-09-22,TATACONSUM.NS,107342.32,1120.61767578125,102197.5
2025-09-23,TATACONSUM.NS,107190.35,1119.0311279296875,102052.81
2025-09-24,TATACONSUM.NS,108292.17,1130.5338134765625,103101.83
2025-09-25,TATACONSUM.NS,107731.76,1124.6832275390625,102568.27
2025-09-26,TATACONSUM.NS,106287.99,1109.61083984375,101193.71
2025-09-29,TATACONSUM.NS,106677.43,1113.6763916015625,101564.47
2025-09-30,TATACONSUM.NS,107266.34,1119.824462890625,102125.16
2025-10-01,TATACONSUM.NS,108738.61,1135.1944580078125,103526.87
2025-10-03,TATACONSUM.NS,108045.21,1127.95556640625,102866.7
2025-10-06,TATACONSUM.NS,108482.14,1132.5169677734375,103282.69
2025-10-07,TATACONSUM.NS,106382.97,1110.6024169921875,101284.13
2025-10-08,TATACONSUM.NS,106401.98,1110.80078125,101302.22
2025-10-09,TATACONSUM.NS,106193.01,1108.6192626953125,101103.28
2025-10-10,TATACONSUM.NS,107000.39,1117.0479736328125,101871.95
2025-10-13,TATACONSUM.NS,106098.03,1107.627685546875,101012.85
2025-10-14,TATACONSUM.NS,106278.5,1109.51171875,101184.67
2025-10-15,TATACONSUM.NS,105832.06,1104.85107421875,100759.63
2025-10-16,TATACONSUM.NS,109166.03,1139.6566162109375,103933.8
2025-10-17,TATACONSUM.NS,110752.27,1156.2164306640625,105444.02
2025-10-20,TATACONSUM.NS,111740.13,1166.529296875,106384.52
2025-10-21,TATACONSUM.NS,111569.14,1164.7442626953125,106221.73
2025-10-23,TATACONSUM.NS,110277.35,1151.2584228515625,104991.86
2025-10-24,TATACONSUM.NS,109735.95,1145.6063232421875,104476.4
2025-10-27,TATACONSUM.NS,111122.72,1160.083740234375,105796.71
2025-10-28,TATACONSUM.NS,111027.74,1159.0921630859375,105706.28
2025-10-29,TATACONSUM.NS,111806.6,1167.2232666015625,106447.81
2025-10-30,TATACONSUM.NS,111759.12,1166.7275390625,106402.6
2025-10-31,TATACONSUM.NS,110657.29,1155.224853515625,105353.59
2025-11-03,TATACONSUM.NS,113744.3,1187.4521484375,108292.64
2025-11-04,TATACONSUM.NS,112015.58,1169.4049072265625,106646.77
2025-11-06,TATACONSUM.NS,113069.91,1180.4117431640625,107650.57
2025-11-07,TATACONSUM.NS,110866.26,1157.4063720703125,105552.54
2025-11-10,TATACONSUM.NS,108539.13,1133.1119384765625,103336.95
2025-11-11,TATACONSUM.NS,109821.42,1146.4986572265625,104557.78
2025-11-12,TATACONSUM.NS,110372.34,1152.25,105082.29
2025-11-13,TATACONSUM.NS,109688.45,1145.1104736328125,104431.18
2025-11-14,TATACONSUM.NS,109973.41,1148.0853271484375,104702.48
2025-11-17,TATACONSUM.NS,111977.59,1169.00830078125,106610.6
2025-11-18,TATACONSUM.NS,109621.95,1144.416259765625,104367.87
2025-11-19,TATACONSUM.NS,110381.84,1152.3492431640625,105091.34
2025-11-20,TATACONSUM.NS,111502.66,1164.0501708984375,106158.43
2025-11-21,TATACONSUM.NS,112376.52,1173.1729736328125,106990.41
2025-11-24,TATACONSUM.NS,112651.98,1176.0487060546875,107252.67
2025-11-25,TATACONSUM.NS,111863.59,1167.8182373046875,106502.07
2025-11-26,TATACONSUM.NS,112585.49,1175.3546142578125,107189.37
2025-11-27,TATACONSUM.NS,111863.59,1167.8182373046875,106502.07
2025-11-28,TATACONSUM.NS,111360.19,1162.5628662109375,106022.8
2025-12-01,TATACONSUM.NS,110543.32,1154.0350341796875,105245.08
2025-12-02,TATACONSUM.NS,110391.34,1152.4483642578125,105100.38
2025-12-03,TATACONSUM.NS,108282.68,1130.4346923828125,103092.79
2025-12-04,TATACONSUM.NS,108282.68,1138.76416015625,103852.41
2025-12-05,TATACONSUM.NS,108282.68,1153.142578125,105163.69
2025-12-08,TATACONSUM.NS,108282.68,1136.18603515625,103617.3
2025-12-09,TATACONSUM.NS,108282.68,1137.078369140625,103698.67
2025-12-10,TATACONSUM.NS,108282.68,1130.5338134765625,103101.83
2025-12-11,TATACONSUM.NS,108282.68,1132.5169677734375,103282.69
2025-12-12,TATACONSUM.NS,108282.68,1139.6566162109375,103933.8
2025-12-15,TATACONSUM.NS,108282.68,1147.688720703125,104666.31
2025-12-16,TATACONSUM.NS,108282.68,1160.083740234375,105796.71
2025-12-17,TATACONSUM.NS,108282.68,1169.9007568359375,106691.99
2025-12-18,TATACONSUM.NS,107520.89,1161.6702880859375,105941.4
2025-12-19,TATACONSUM.NS,108668.15,1174.0654296875,107071.8
2025-12-22,TATACONSUM.NS,108190.9,1168.9091796875,106601.56
2025-12-23,TATACONSUM.NS,108815.0,1175.6519775390625,107216.49
2025-12-24,TATACONSUM.NS,108227.6,1169.3056640625,106637.72
2025-12-26,TATACONSUM.NS,107906.37,1165.8350830078125,106321.21
2025-12-29,TATACONSUM.NS,109696.09,1185.17138671875,108084.64
2025-12-30,TATACONSUM.NS,108209.25,1169.107421875,106619.64
2025-12-31,TATACONSUM.NS,109402.39,1181.998291015625,107795.26
2026-01-01,TATACONSUM.NS,108016.51,1167.0250244140625,106429.73
2026-01-02,TATACONSUM.NS,107447.46,1160.876953125,105869.05
2026-01-05,TATACONSUM.NS,108493.77,1172.181396484375,106899.98
2026-01-06,TATACONSUM.NS,111091.17,1200.2440185546875,109459.22
2026-01-07,TATACONSUM.NS,111293.07,1202.4254150390625,109658.16
2026-01-08,TATACONSUM.NS,109898.01,1187.35302734375,108283.6
2026-01-09,TATACONSUM.NS,107924.73,1166.033447265625,106339.3
2026-01-12,TATACONSUM.NS,109429.94,1182.2958984375,107822.4
2026-01-13,TATACONSUM.NS,109163.77,1179.420166015625,107560.14
2026-01-14,TATACONSUM.NS,107511.72,1161.5711669921875,105932.36
2026-01-15,TATACONSUM.NS,107511.72,1161.5711669921875,105932.36
2026-01-16,TATACONSUM.NS,107511.72,1179.1226806640625,107533.01
2026-01-19,TATACONSUM.NS,107511.72,1170.2972412109375,106728.15
2026-01-20,TATACONSUM.NS,107511.72,1175.0570068359375,107162.23
2026-01-21,TATACONSUM.NS,107511.72,1153.8365478515625,105226.98
2026-01-22,TATACONSUM.NS,107511.72,1165.3392333984375,106275.99
2026-01-23,TATACONSUM.NS,107511.72,1143.8214111328125,104313.62
2026-01-27,TATACONSUM.NS,107511.72,1177.4368896484375,107379.27
2026-01-28,TATACONSUM.NS,107511.72,1122.303466796875,102351.24
2026-01-29,TATACONSUM.NS,107511.72,1097.9097900390625,100126.6
2026-01-30,TATACONSUM.NS,107511.72,1124.3858642578125,102541.15
2026-02-02,TATACONSUM.NS,107511.72,1115.9571533203125,101772.47
2026-02-03,TATACONSUM.NS,107511.72,1145.7054443359375,104485.44
2026-02-04,TATACONSUM.NS,107511.72,1143.3255615234375,104268.4
2026-02-05,TATACONSUM.NS,107511.72,1146.2012939453125,104530.66
2026-02-06,TATACONSUM.NS,107511.72,1149.57275390625,104838.13
2026-02-09,TATACONSUM.NS,107511.72,1157.4063720703125,105552.54
2026-02-10,TATACONSUM.NS,107511.72,1142.5322265625,104196.05
2026-02-11,TATACONSUM.NS,107511.72,1142.928955078125,104232.23
2026-02-12,TATACONSUM.NS,107511.72,1139.6566162109375,103933.8
2026-02-13,TATACONSUM.NS,107511.72,1122.7000732421875,102387.41
2026-02-16,TATACONSUM.NS,107511.72,1129.641357421875,103020.44
2026-02-17,TATACONSUM.NS,107511.72,1138.86328125,103861.45
2026-02-18,TATACONSUM.NS,107511.72,1159.8853759765625,105778.62
2026-02-19,TATACONSUM.NS,106666.11,1150.7625732421875,104946.64
2026-02-20,TATACONSUM.NS,106270.88,1146.4986572265625,104557.78
2026-02-23,TATACONSUM.NS,107704.75,1161.9678955078125,105968.54
2026-02-24,TATACONSUM.NS,108274.61,1168.1158447265625,106529.21
2026-02-25,TATACONSUM.NS,107750.7,1162.463623046875,106013.75
2026-02-26,TATACONSUM.NS,106574.2,1149.77099609375,104856.21
2026-02-27,TATACONSUM.NS,104873.79,1131.42626953125,103183.22
2026-03-02,TATACONSUM.NS,103421.55,1115.7587890625,101754.38
2026-03-04,TATACONSUM.NS,102079.6,1101.28125,100434.07
2026-03-05,TATACONSUM.NS,102860.87,1109.7099609375,101202.74
2026-03-06,TATACONSUM.NS,102860.87,1107.330078125,100985.71
2026-03-09,TATACONSUM.NS,102860.87,1093.249267578125,99701.57
2026-03-10,TATACONSUM.NS,102860.87,1090.2744140625,99430.27
2026-03-11,TATACONSUM.NS,102860.87,1064.3934326171875,97069.99
2026-03-12,TATACONSUM.NS,102860.87,1048.9244384765625,95659.26
2026-03-13,TATACONSUM.NS,102860.87,1074.5078125,97992.4
2026-03-16,TATACONSUM.NS,102860.87,1083.531494140625,98815.33
2026-03-17,TATACONSUM.NS,102860.87,1068.954833984375,97485.98
2026-03-18,TATACONSUM.NS,102860.87,1066.0792236328125,97223.73
2026-03-19,TATACONSUM.NS,102860.87,1035.8350830078125,94465.54
2026-03-20,TATACONSUM.NS,102860.87,1041.3880615234375,94971.96
2026-03-23,TATACONSUM.NS,102860.87,1015.0112915039062,92566.47
2026-03-24,TATACONSUM.NS,102860.87,1044.2637939453125,95234.22
2026-03-25,TATACONSUM.NS,102860.87,1047.2386474609375,95505.52
2026-03-27,TATACONSUM.NS,102860.87,1039.702392578125,94818.23
2026-03-30,TATACONSUM.NS,102860.87,1006.28515625,91770.66
2026-04-01,TATACONSUM.NS,102860.87,1015.2095947265625,92584.55
2026-04-02,TATACONSUM.NS,102860.87,1033.2569580078125,94230.42
2026-04-06,TATACONSUM.NS,102860.87,1046.3460693359375,95424.12
2026-04-07,TATACONSUM.NS,102860.87,1053.089111328125,96039.07
2026-04-08,TATACONSUM.NS,102860.87,1059.5345458984375,96626.87
2026-04-09,TATACONSUM.NS,102860.87,1068.954833984375,97485.98
2026-04-10,TATACONSUM.NS,102860.87,1084.5230712890625,98905.76
2026-04-13,TATACONSUM.NS,102860.87,1081.1517333984375,98598.31
2026-04-15,TATACONSUM.NS,102860.87,1085.0189208984375,98950.98
2026-04-16,TATACONSUM.NS,102860.87,1093.348388671875,99710.61
2026-04-17,TATACONSUM.NS,102860.87,1103.8594970703125,100669.2
2026-04-20,TATACONSUM.NS,103526.17,1110.9991455078125,101320.31
2026-04-21,TATACONSUM.NS,105522.02,1132.4178466796875,103273.65
2026-04-22,TATACONSUM.NS,108903.9,1168.710693359375,106583.46
2026-04-23,TATACONSUM.NS,109439.84,1174.462158203125,107107.98
2026-04-24,TATACONSUM.NS,108478.86,1164.1494140625,106167.49
2026-04-27,TATACONSUM.NS,107231.44,1150.7625732421875,104946.64
2026-04-28,TATACONSUM.NS,106048.7,1138.0699462890625,103789.1
2026-04-29,TATACONSUM.NS,107924.45,1158.19970703125,105624.89
2026-04-30,TATACONSUM.NS,105762.26,1134.9959716796875,103508.76
2026-05-01,TATACONSUM.NS,105762.26,1134.9959716796875,103508.76
2026-05-04,TATACONSUM.NS,107222.2,1150.6634521484375,104937.6
2026-05-05,TATACONSUM.NS,106584.64,1143.8214111328125,104313.62
2026-05-06,TATACONSUM.NS,106464.51,1142.5322265625,104196.05
2026-05-07,TATACONSUM.NS,106418.31,1142.036376953125,104150.83
2026-05-08,TATACONSUM.NS,108682.13,1166.330810546875,106366.42
2026-05-11,TATACONSUM.NS,117441.76,1260.33544921875,114939.41
2026-05-12,TATACONSUM.NS,115778.54,1242.4864501953125,113311.62
2026-05-13,TATACONSUM.NS,114115.33,1224.6375732421875,111683.85
2026-05-14,TATACONSUM.NS,113496.24,1217.9937744140625,111077.95
2026-05-15,TATACONSUM.NS,114022.92,1223.6458740234375,111593.41
2026-05-18,TATACONSUM.NS,113745.73,1220.671142578125,111322.12
2026-05-19,TATACONSUM.NS,111888.46,1200.73974609375,109504.43
2026-05-20,TATACONSUM.NS,111685.17,1198.55810546875,109305.47
2026-05-21,TATACONSUM.NS,110410.05,1184.8740234375,108057.52
2026-05-22,TATACONSUM.NS,110123.6,1181.800048828125,107777.18
2026-05-25,TATACONSUM.NS,110626.78,1187.199951171875,108269.64
2026-05-26,TATACONSUM.NS,110664.06,1187.5999755859375,108306.12
2026-05-27,TATACONSUM.NS,112248.17,1204.5999755859375,109856.47
2026-05-28,TATACONSUM.NS,112248.17,1204.5999755859375,109856.47
2026-05-29,TATACONSUM.NS,109806.78,1178.4000244140625,107467.1
2026-06-01,TATACONSUM.NS,106536.06,1143.300048828125,104266.08
2026-06-02,TATACONSUM.NS,107598.34,1154.699951171875,105305.72
2026-06-03,TATACONSUM.NS,106601.28,1144.0,104329.91
2026-06-04,TATACONSUM.NS,107095.16,1149.300048828125,104813.26
2026-06-05,TATACONSUM.NS,105380.59,1130.9000244140625,103135.22
2026-06-08,TATACONSUM.NS,105380.59,1107.0,100955.6
2026-06-09,TATACONSUM.NS,105380.59,1106.5,100910.0
2026-06-10,TATACONSUM.NS,105380.59,1108.0,101046.8
2026-06-11,TATACONSUM.NS,105380.59,1108.5999755859375,101101.52
2026-06-12,TATACONSUM.NS,105380.59,1100.699951171875,100381.05
2026-06-15,TATACONSUM.NS,105380.59,1100.4000244140625,100353.7
2026-06-16,TATACONSUM.NS,105380.59,1130.9000244140625,103135.22
2026-06-17,TATACONSUM.NS,105380.59,1124.5,102551.56
2026-06-18,TATACONSUM.NS,105380.59,1111.4000244140625,101356.87
2026-06-19,TATACONSUM.NS,105380.59,1111.5,101365.99
2026-06-22,TATACONSUM.NS,105380.59,1112.9000244140625,101493.67
2026-06-23,TATACONSUM.NS,105380.59,1103.800048828125,100663.78
2026-06-24,TATACONSUM.NS,105380.59,1098.0999755859375,100143.94
2026-06-25,TATACONSUM.NS,105380.59,1131.300048828125,103171.71
2026-06-26,TATACONSUM.NS,105380.59,1131.300048828125,103171.71
2026-06-29,TATACONSUM.NS,105380.59,1112.800048828125,101484.55
2026-06-30,TATACONSUM.NS,105380.59,1075.5999755859375,98092.0
2026-07-01,TATACONSUM.NS,105380.59,1090.9000244140625,99487.33
2026-07-02,TATACONSUM.NS,105380.59,1107.199951171875,100973.84
2026-07-03,TATACONSUM.NS,105380.59,1116.699951171875,101840.21
2026-07-06,TATACONSUM.NS,105380.59,1117.9000244140625,101949.66
2026-07-07,TATACONSUM.NS,105380.59,1125.0,102597.16
2026-07-08,TATACONSUM.NS,105380.59,1089.800048828125,99387.01
2026-07-09,TATACONSUM.NS,105380.59,1106.699951171875,100928.24
2026-07-10,TATACONSUM.NS,105380.59,1111.9000244140625,101402.47
2026-07-13,TATACONSUM.NS,105380.59,1098.5999755859375,100189.54
2026-07-14,TATACONSUM.NS,105380.59,1097.5999755859375,100098.34
2026-07-15,TATACONSUM.NS,105380.59,1085.5,98994.86
2026-07-16,TATACONSUM.NS,105380.59,1088.5,99268.45
2026-07-17,TATACONSUM.NS,105380.59,1088.5999755859375,99277.57
2025-07-17,TATASTEEL.NS,100000.0,156.66903686523438,100000.0
2025-07-18,TATASTEEL.NS,100000.0,159.08912658691406,101544.71
2025-07-21,TATASTEEL.NS,100000.0,159.72601318359375,101951.23
2025-07-22,TATASTEEL.NS,100000.0,159.74559020996094,101963.73
2025-07-23,TATASTEEL.NS,100000.0,159.48106384277344,101794.88
2025-07-24,TATASTEEL.NS,100000.0,160.17669677734375,102238.9
2025-07-25,TATASTEEL.NS,100000.0,158.16812133789062,100956.85
2025-07-28,TATASTEEL.NS,100000.0,156.4534912109375,99862.42
2025-07-29,TATASTEEL.NS,100000.0,158.42288208007812,101119.46
2025-07-30,TATASTEEL.NS,100000.0,158.09954833984375,100913.08
2025-07-31,TATASTEEL.NS,100000.0,154.7486572265625,98774.24
2025-08-01,TATASTEEL.NS,100000.0,149.9182586669922,95691.06
2025-08-04,TATASTEEL.NS,100000.0,156.33590698242188,99787.37
2025-08-05,TATASTEEL.NS,100000.0,156.3946990966797,99824.89
2025-08-06,TATASTEEL.NS,100000.0,155.4541015625,99224.52
2025-08-07,TATASTEEL.NS,100000.0,156.44369506835938,99856.17
2025-08-08,TATASTEEL.NS,100000.0,154.75843811035156,98780.49
2025-08-11,TATASTEEL.NS,100000.0,155.3169403076172,99136.97
2025-08-12,TATASTEEL.NS,100000.0,156.92379760742188,100162.61
2025-08-13,TATASTEEL.NS,100000.0,156.94337463378906,100175.11
2025-08-14,TATASTEEL.NS,100000.0,152.16200256347656,97123.21
2025-08-18,TATASTEEL.NS,100000.0,154.76824951171875,98786.75
2025-08-19,TATASTEEL.NS,100000.0,156.0125732421875,99580.99
2025-08-20,TATASTEEL.NS,100000.0,158.64822387695312,101263.29
2025-08-21,TATASTEEL.NS,100000.0,158.2465057373047,101006.88
2025-08-22,TATASTEEL.NS,100000.0,155.34632873535156,99155.73
2025-08-25,TATASTEEL.NS,100000.0,156.40451049804688,99831.16
2025-08-26,TATASTEEL.NS,100000.0,151.89744567871094,96954.35
2025-08-28,TATASTEEL.NS,100000.0,150.52574157714844,96078.81
2025-08-29,TATASTEEL.NS,100000.0,151.35855102539062,96610.38
2025-09-01,TATASTEEL.NS,100000.0,153.01441955566406,97667.3
2025-09-02,TATASTEEL.NS,100000.0,155.18955993652344,99055.67
2025-09-03,TATASTEEL.NS,100000.0,164.4584197998047,104971.87
2025-09-04,TATASTEEL.NS,100000.0,163.43942260742188,104321.46
2025-09-05,TATASTEEL.NS,100000.0,164.29183959960938,104865.55
2025-09-08,TATASTEEL.NS,100000.0,165.4088134765625,105578.5
2025-09-09,TATASTEEL.NS,100000.0,165.7321319580078,105784.87
2025-09-10,TATASTEEL.NS,100000.0,166.0064697265625,105959.97
2025-09-11,TATASTEEL.NS,100000.0,165.9868927001953,105947.48
2025-09-12,TATASTEEL.NS,100000.0,166.3494110107422,106178.87
2025-09-15,TATASTEEL.NS,100000.0,165.81051635742188,105834.9
2025-09-16,TATASTEEL.NS,100000.0,168.54415893554688,107579.75
2025-09-17,TATASTEEL.NS,100000.0,167.89749145507812,107166.99
2025-09-18,TATASTEEL.NS,100000.0,168.55393981933594,107585.99
2025-09-19,TATASTEEL.NS,100000.0,168.0150604248047,107242.03
2025-09-22,TATASTEEL.NS,100000.0,167.9268798828125,107185.75
2025-09-23,TATASTEEL.NS,100000.0,169.78848266601562,108373.99
2025-09-24,TATASTEEL.NS,100000.0,169.1712188720703,107980.0
2025-09-25,TATASTEEL.NS,100000.0,168.89688110351562,107804.89
2025-09-26,TATASTEEL.NS,100000.0,164.01748657226562,104690.43
2025-09-29,TATASTEEL.NS,100000.0,165.56556701660156,105678.55
2025-09-30,TATASTEEL.NS,100000.0,165.3598175048828,105547.22
2025-10-01,TATASTEEL.NS,100000.0,164.12527465820312,104759.23
2025-10-03,TATASTEEL.NS,100000.0,169.71011352539062,108323.97
2025-10-06,TATASTEEL.NS,100000.0,166.62374877929688,106353.98
2025-10-07,TATASTEEL.NS,100000.0,167.966064453125,107210.76
2025-10-08,TATASTEEL.NS,100000.0,168.46575927734375,107529.71
2025-10-09,TATASTEEL.NS,100000.0,172.85523986816406,110331.46
2025-10-10,TATASTEEL.NS,100000.0,170.3469696044922,108730.46
2025-10-13,TATASTEEL.NS,99522.6,169.5337371826172,108211.39
2025-10-14,TATASTEEL.NS,98073.16,167.0646514892578,106635.4
2025-10-15,TATASTEEL.NS,99643.39,169.739501953125,108342.72
2025-10-16,TATASTEEL.NS,100080.53,170.48414611816406,108818.02
2025-10-17,TATASTEEL.NS,99056.72,168.7401123046875,107704.83
2025-10-20,TATASTEEL.NS,98901.41,168.47555541992188,107535.96
2025-10-21,TATASTEEL.NS,99378.81,169.28878784179688,108055.04
2025-10-23,TATASTEEL.NS,100172.56,170.6409149169922,108918.09
2025-10-24,TATASTEEL.NS,100333.6,170.91525268554688,109093.19
2025-10-27,TATASTEEL.NS,101610.49,173.09039306640625,110481.56
2025-10-28,TATASTEEL.NS,104572.64,178.13632202148438,113702.32
2025-10-29,TATASTEEL.NS,106516.73,181.44802856445312,115816.14
2025-10-30,TATASTEEL.NS,106033.59,180.62501525878906,115290.82
2025-10-31,TATASTEEL.NS,105165.07,179.1455078125,114346.47
2025-11-03,TATASTEEL.NS,105067.3,178.9789581298828,114240.16
2025-11-04,TATASTEEL.NS,103123.19,175.667236328125,112126.33
2025-11-06,TATASTEEL.NS,101961.35,173.6880645751953,110863.04
2025-11-07,TATASTEEL.NS,104319.56,177.70521545410156,113427.14
2025-11-10,TATASTEEL.NS,104382.83,177.81298828125,113495.94
2025-11-11,TATASTEEL.NS,104129.75,177.3818817138672,113220.76
2025-11-12,TATASTEEL.NS,102732.08,175.00099182128906,111701.07
2025-11-13,TATASTEEL.NS,101604.73,173.08058166503906,110475.3
2025-11-14,TATASTEEL.NS,100230.06,170.73887634277344,108980.61
2025-11-17,TATASTEEL.NS,99603.13,169.67091369628906,108298.94
2025-11-18,TATASTEEL.NS,99603.13,168.9654541015625,107848.66
2025-11-19,TATASTEEL.NS,99603.13,169.71011352539062,108323.97
2025-11-20,TATASTEEL.NS,99603.13,168.9752655029297,107854.92
2025-11-21,TATASTEEL.NS,99603.13,164.60537719726562,105065.67
2025-11-24,TATASTEEL.NS,99603.13,162.0187225341797,103414.64
2025-11-25,TATASTEEL.NS,99603.13,162.9691162109375,104021.27
2025-11-26,TATASTEEL.NS,99603.13,166.2416229248047,106110.07
2025-11-27,TATASTEEL.NS,99603.13,164.73275756835938,105146.98
2025-11-28,TATASTEEL.NS,99603.13,164.56619262695312,105040.66
2025-12-01,TATASTEEL.NS,99603.13,165.22265625,105459.67
2025-12-02,TATASTEEL.NS,99603.13,164.3898162841797,104928.08
2025-12-03,TATASTEEL.NS,99603.13,163.5471954345703,104390.25
2025-12-04,TATASTEEL.NS,99603.13,163.40023803710938,104296.45
2025-12-05,TATASTEEL.NS,99603.13,163.7333526611328,104509.07
2025-12-08,TATASTEEL.NS,99603.13,160.1669158935547,102232.65
2025-12-09,TATASTEEL.NS,99603.13,157.42349243164062,100481.56
2025-12-10,TATASTEEL.NS,99603.13,158.95196533203125,101457.17
2025-12-11,TATASTEEL.NS,99603.13,163.0181121826172,104052.54
2025-12-12,TATASTEEL.NS,99603.13,168.41677856445312,107498.45
2025-12-15,TATASTEEL.NS,99603.13,169.37696838378906,108111.32
2025-12-16,TATASTEEL.NS,99603.13,166.39840698242188,106210.14
2025-12-17,TATASTEEL.NS,99603.13,166.89808654785156,106529.08
2025-12-18,TATASTEEL.NS,99603.13,164.7229461669922,105140.72
2025-12-19,TATASTEEL.NS,99603.13,165.28143310546875,105497.19
2025-12-22,TATASTEEL.NS,99603.13,165.80072021484375,105828.65
2025-12-23,TATASTEEL.NS,99603.13,167.44677734375,106879.3
2025-12-24,TATASTEEL.NS,99603.13,166.63356018066406,106360.24
2025-12-26,TATASTEEL.NS,99603.13,165.70274353027344,105766.11
